2273.000000	49.522067
2274.000000	49.521981
2275.000000	49.521894
2276.000000	49.521807
2277.000000	49.521721
2278.000000	49.521635
2279.000000	49.521549
2280.000000	49.521462
2281.000000	49.521376
2282.000000	49.521290
2283.000000	49.521204
2284.000000	49.521119
2285.000000	49.521033
2286.000000	49.520947
2287.000000	49.520862
2288.000000	49.520776
2289.000000	49.520691
2290.000000	49.520606
2291.000000	49.520521
2292.000000	49.520435
2293.000000	49.520350
2294.000000	49.520265
2295.000000	49.520181
2296.000000	49.520096
2297.000000	49.520011
2298.000000	49.519926
2299.000000	49.519842
2300.000000	49.519757
2301.000000	49.519673
2302.000000	49.519589
2303.000000	49.519505
2304.000000	49.519421
2305.000000	49.519337
2306.000000	49.519253
2307.000000	49.519169
2308.000000	49.519085
2309.000000	49.519001
2310.000000	49.518918
2311.000000	49.518834
2312.000000	49.518751
2313.000000	49.518667
2314.000000	49.518584
2315.000000	49.518501
2316.000000	49.518418
2317.000000	49.518335
2318.000000	49.518252
2319.000000	49.518169
2320.000000	49.518086
2321.000000	49.518003
2322.000000	49.517921
2323.000000	49.517838
2324.000000	49.517756
2325.000000	49.517673
2326.000000	49.517591
2327.000000	49.517509
2328.000000	49.517427
2329.000000	49.517345
2330.000000	49.517263
2331.000000	49.517181
2332.000000	49.517099
2333.000000	49.517017
2334.000000	49.516935
2335.000000	49.516854
2336.000000	49.516772
2337.000000	49.516691
2338.000000	49.516609
2339.000000	49.516528
2340.000000	49.516447
2341.000000	49.516366
2342.000000	49.516285
2343.000000	49.516204
2344.000000	49.516123
2345.000000	49.516042
2346.000000	49.515962
2347.000000	49.515881
2348.000000	49.515800
2349.000000	49.515720
2350.000000	49.515639
2351.000000	49.515559
2352.000000	49.515479
2353.000000	49.515399
2354.000000	49.515319
2355.000000	49.515238
2356.000000	49.515159
2357.000000	49.515079
2358.000000	49.514999
2359.000000	49.514919
2360.000000	49.514840
2361.000000	49.514760
2362.000000	49.514680
2363.000000	49.514601
2364.000000	49.514522
2365.000000	49.514442
2366.000000	49.514363
2367.000000	49.514284
2368.000000	49.514205
2369.000000	49.514126
2370.000000	49.514047
2371.000000	49.513969
2372.000000	49.513890
2373.000000	49.513811
2374.000000	49.513733
2375.000000	49.513654
2376.000000	49.513576
2377.000000	49.513497
2378.000000	49.513419
2379.000000	49.513341
2380.000000	49.513263
2381.000000	49.513185
2382.000000	49.513107
2383.000000	49.513029
2384.000000	49.512951
2385.000000	49.512873
2386.000000	49.512795
2387.000000	49.512718
2388.000000	49.512640
2389.000000	49.512563
2390.000000	49.512485
2391.000000	49.512408
2392.000000	49.512331
2393.000000	49.512254
2394.000000	49.512177
2395.000000	49.512100
2396.000000	49.512023
2397.000000	49.511946
2398.000000	49.511869
2399.000000	49.511792
2400.000000	49.511716
2401.000000	49.511639
2402.000000	49.511562
2403.000000	49.511486
2404.000000	49.511410
2405.000000	49.511333
2406.000000	49.511257
2407.000000	49.511181
2408.000000	49.511105
2409.000000	49.511029
2410.000000	49.510953
2411.000000	49.510877
2412.000000	49.510801
2413.000000	49.510725
2414.000000	49.510650
2415.000000	49.510574
2416.000000	49.510499
2417.000000	49.510423
2418.000000	49.510348
2419.000000	49.510272
2420.000000	49.510197
2421.000000	49.510122
2422.000000	49.510047
2423.000000	49.509972
2424.000000	49.509897
2425.000000	49.509822
2426.000000	49.509747
2427.000000	49.509673
2428.000000	49.509598
2429.000000	49.509523
2430.000000	49.509449
2431.000000	49.509374
2432.000000	49.509300
2433.000000	49.509226
2434.000000	49.509151
2435.000000	49.509077
2436.000000	49.509003
2437.000000	49.508929
2438.000000	49.508855
2439.000000	49.508781
2440.000000	49.508707
2441.000000	49.508633
2442.000000	49.508560
2443.000000	49.508486
2444.000000	49.508412
2445.000000	49.508339
2446.000000	49.508265
2447.000000	49.508192
2448.000000	49.508119
2449.000000	49.508046
2450.000000	49.507972
2451.000000	49.507899
2452.000000	49.507826
2453.000000	49.507753
2454.000000	49.507680
2455.000000	49.507607
2456.000000	49.507535
2457.000000	49.507462
2458.000000	49.507389
2459.000000	49.507317
2460.000000	49.507244
2461.000000	49.507172
2462.000000	49.507099
2463.000000	49.507027
2464.000000	49.506955
2465.000000	49.506883
2466.000000	49.506811
2467.000000	49.506739
2468.000000	49.506667
2469.000000	49.506595
2470.000000	49.506523
2471.000000	49.506451
2472.000000	49.506379
2473.000000	49.506308
2474.000000	49.506236
2475.000000	49.506165
2476.000000	49.506093
2477.000000	49.506022
2478.000000	49.505950
2479.000000	49.505879
2480.000000	49.505808
2481.000000	49.505737
2482.000000	49.505666
2483.000000	49.505595
2484.000000	49.505524
2485.000000	49.505453
2486.000000	49.505382
2487.000000	49.505311
2488.000000	49.505241
2489.000000	49.505170
2490.000000	49.505100
2491.000000	49.505029
2492.000000	49.504959
2493.000000	49.504888
2494.000000	49.504818
2495.000000	49.504748
2496.000000	49.504678
2497.000000	49.504608
2498.000000	49.504537
2499.000000	49.504468
2500.000000	49.504398
2501.000000	49.504328
2502.000000	49.504258
2503.000000	49.504188
2504.000000	49.504119
2505.000000	49.504049
2506.000000	49.503979
2507.000000	49.503910
2508.000000	49.503840
2509.000000	49.503771
2510.000000	49.503702
2511.000000	49.503633
2512.000000	49.503563
2513.000000	49.503494
2514.000000	49.503425
2515.000000	49.503356
2516.000000	49.503287
2517.000000	49.503219
2518.000000	49.503150
2519.000000	49.503081
2520.000000	49.503012
2521.000000	49.502944
2522.000000	49.502875
2523.000000	49.502807
2524.000000	49.502738
2525.000000	49.502670
2526.000000	49.502602
2527.000000	49.502533
2528.000000	49.502465
2529.000000	49.502397
2530.000000	49.502329
2531.000000	49.502261
2532.000000	49.502193
2533.000000	49.502125
2534.000000	49.502057
2535.000000	49.501989
2536.000000	49.501922
2537.000000	49.501854
2538.000000	49.501786
2539.000000	49.501719
2540.000000	49.501652
2541.000000	49.501584
2542.000000	49.501517
2543.000000	49.501449
2544.000000	49.501382
2545.000000	49.501315
2546.000000	49.501248
2547.000000	49.501181
2548.000000	49.501114
2549.000000	49.501047
2550.000000	49.500980
2551.000000	49.500913
2552.000000	49.500846
2553.000000	49.500780
2554.000000	49.500713
2555.000000	49.500647
2556.000000	49.500580
2557.000000	49.500514
2558.000000	49.500447
2559.000000	49.500381
2560.000000	49.500315
2561.000000	49.500248
2562.000000	49.500182
2563.000000	49.500116
2564.000000	49.500050
2565.000000	49.499984
2566.000000	49.499918
2567.000000	49.499852
2568.000000	49.499786
2569.000000	49.499720
2570.000000	49.499655
2571.000000	49.499589
2572.000000	49.499524
2573.000000	49.499458
2574.000000	49.499392
2575.000000	49.499327
2576.000000	49.499262
2577.000000	49.499196
2578.000000	49.499131
2579.000000	49.499066
2580.000000	49.499001
2581.000000	49.498936
2582.000000	49.498871
2583.000000	49.498806
2584.000000	49.498741
2585.000000	49.498676
2586.000000	49.498611
2587.000000	49.498546
2588.000000	49.498482
2589.000000	49.498417
2590.000000	49.498352
2591.000000	49.498288
2592.000000	49.498223
2593.000000	49.498159
2594.000000	49.498095
2595.000000	49.498030
2596.000000	49.497966
2597.000000	49.497902
2598.000000	49.497838
2599.000000	49.497774
2600.000000	49.497710
2601.000000	49.497646
2602.000000	49.497582
2603.000000	49.497518
2604.000000	49.497454
2605.000000	49.497390
2606.000000	49.497326
2607.000000	49.497263
2608.000000	49.497199
2609.000000	49.497136
2610.000000	49.497072
2611.000000	49.497009
2612.000000	49.496945
2613.000000	49.496882
2614.000000	49.496819
2615.000000	49.496756
2616.000000	49.496692
2617.000000	49.496629
2618.000000	49.496566
2619.000000	49.496503
2620.000000	49.496440
2621.000000	49.496377
2622.000000	49.496315
2623.000000	49.496252
2624.000000	49.496189
2625.000000	49.496126
2626.000000	49.496064
2627.000000	49.496001
2628.000000	49.495939
2629.000000	49.495876
2630.000000	49.495814
2631.000000	49.495751
2632.000000	49.495689
2633.000000	49.495627
2634.000000	49.495565
2635.000000	49.495503
2636.000000	49.495440
2637.000000	49.495378
2638.000000	49.495316
2639.000000	49.495255
2640.000000	49.495193
2641.000000	49.495131
2642.000000	49.495069
2643.000000	49.495007
2644.000000	49.494946
2645.000000	49.494884
2646.000000	49.494822
2647.000000	49.494761
2648.000000	49.494699
2649.000000	49.494638
2650.000000	49.494577
2651.000000	49.494515
2652.000000	49.494454
2653.000000	49.494393
2654.000000	49.494332
2655.000000	49.494271
2656.000000	49.494209
2657.000000	49.494148
2658.000000	49.494088
2659.000000	49.494027
2660.000000	49.493966
2661.000000	49.493905
2662.000000	49.493844
2663.000000	49.493784
2664.000000	49.493723
2665.000000	49.493662
2666.000000	49.493602
2667.000000	49.493541
2668.000000	49.493481
2669.000000	49.493420
2670.000000	49.493360
2671.000000	49.493300
2672.000000	49.493239
2673.000000	49.493179
2674.000000	49.493119
2675.000000	49.493059
2676.000000	49.492999
2677.000000	49.492939
2678.000000	49.492879
2679.000000	49.492819
2680.000000	49.492759
2681.000000	49.492700
2682.000000	49.492640
2683.000000	49.492580
2684.000000	49.492520
2685.000000	49.492461
2686.000000	49.492401
2687.000000	49.492342
2688.000000	49.492282
2689.000000	49.492223
2690.000000	49.492164
2691.000000	49.492104
2692.000000	49.492045
2693.000000	49.491986
2694.000000	49.491927
2695.000000	49.491868
2696.000000	49.491808
2697.000000	49.491749
2698.000000	49.491690
2699.000000	49.491632
2700.000000	49.491573
2701.000000	49.491514
2702.000000	49.491455
2703.000000	49.491396
2704.000000	49.491338
2705.000000	49.491279
2706.000000	49.491221
2707.000000	49.491162
2708.000000	49.491104
2709.000000	49.491045
2710.000000	49.490987
2711.000000	49.490928
2712.000000	49.490870
2713.000000	49.490812
2714.000000	49.490754
2715.000000	49.490695
2716.000000	49.490637
2717.000000	49.490579
2718.000000	49.490521
2719.000000	49.490463
2720.000000	49.490405
2721.000000	49.490348
2722.000000	49.490290
2723.000000	49.490232
2724.000000	49.490174
2725.000000	49.490117
2726.000000	49.490059
2727.000000	49.490001
2728.000000	49.489944
2729.000000	49.489886
2730.000000	49.489829
2731.000000	49.489772
2732.000000	49.489714
2733.000000	49.489657
2734.000000	49.489600
2735.000000	49.489542
2736.000000	49.489485
2737.000000	49.489428
2738.000000	49.489371
2739.000000	49.489314
2740.000000	49.489257
2741.000000	49.489200
2742.000000	49.489143
2743.000000	49.489086
2744.000000	49.489030
2745.000000	49.488973
2746.000000	49.488916
2747.000000	49.488860
2748.000000	49.488803
2749.000000	49.488746
2750.000000	49.488690
2751.000000	49.488633
2752.000000	49.488577
2753.000000	49.488521
2754.000000	49.488464
2755.000000	49.488408
2756.000000	49.488352
2757.000000	49.488296
2758.000000	49.488239
2759.000000	49.488183
2760.000000	49.488127
2761.000000	49.488071
2762.000000	49.488015
2763.000000	49.487959
2764.000000	49.487903
2765.000000	49.487848
2766.000000	49.487792
2767.000000	49.487736
2768.000000	49.487680
2769.000000	49.487625
2770.000000	49.487569
2771.000000	49.487513
2772.000000	49.487458
2773.000000	49.487402
2774.000000	49.487347
2775.000000	49.487292
2776.000000	49.487236
2777.000000	49.487181
2778.000000	49.487126
2779.000000	49.487070
2780.000000	49.487015
2781.000000	49.486960
2782.000000	49.486905
2783.000000	49.486850
2784.000000	49.486795
2785.000000	49.486740
2786.000000	49.486685
2787.000000	49.486630
2788.000000	49.486575
2789.000000	49.486521
2790.000000	49.486466
2791.000000	49.486411
2792.000000	49.486357
2793.000000	49.486302
2794.000000	49.486247
2795.000000	49.486193
2796.000000	49.486138
2797.000000	49.486084
2798.000000	49.486030
2799.000000	49.485975
2800.000000	49.485921
2801.000000	49.485867
2802.000000	49.485812
2803.000000	49.485758
2804.000000	49.485704
2805.000000	49.485650
2806.000000	49.485596
2807.000000	49.485542
2808.000000	49.485488
2809.000000	49.485434
2810.000000	49.485380
2811.000000	49.485326
2812.000000	49.485273
2813.000000	49.485219
2814.000000	49.485165
2815.000000	49.485111
2816.000000	49.485058
2817.000000	49.485004
2818.000000	49.484951
2819.000000	49.484897
2820.000000	49.484844
2821.000000	49.484790
2822.000000	49.484737
2823.000000	49.484684
2824.000000	49.484630
2825.000000	49.484577
2826.000000	49.484524
2827.000000	49.484471
2828.000000	49.484418
2829.000000	49.484364
2830.000000	49.484311
2831.000000	49.484258
2832.000000	49.484205
2833.000000	49.484153
2834.000000	49.484100
2835.000000	49.484047
2836.000000	49.483994
2837.000000	49.483941
2838.000000	49.483889
2839.000000	49.483836
2840.000000	49.483783
2841.000000	49.483731
2842.000000	49.483678
2843.000000	49.483626
2844.000000	49.483573
2845.000000	49.483521
2846.000000	49.483468
2847.000000	49.483416
2848.000000	49.483364
2849.000000	49.483311
2850.000000	49.483259
2851.000000	49.483207
2852.000000	49.483155
2853.000000	49.483103
2854.000000	49.483051
2855.000000	49.482999
2856.000000	49.482947
2857.000000	49.482895
2858.000000	49.482843
2859.000000	49.482791
2860.000000	49.482739
2861.000000	49.482687
2862.000000	49.482636
2863.000000	49.482584
2864.000000	49.482532
2865.000000	49.482481
2866.000000	49.482429
2867.000000	49.482377
2868.000000	49.482326
2869.000000	49.482274
2870.000000	49.482223
2871.000000	49.482172
2872.000000	49.482120
2873.000000	49.482069
2874.000000	49.482018
2875.000000	49.481966
2876.000000	49.481915
2877.000000	49.481864
2878.000000	49.481813
2879.000000	49.481762
2880.000000	49.481711
2881.000000	49.481660
2882.000000	49.481609
2883.000000	49.481558
2884.000000	49.481507
2885.000000	49.481456
2886.000000	49.481405
2887.000000	49.481355
2888.000000	49.481304
2889.000000	49.481253
2890.000000	49.481203
2891.000000	49.481152
2892.000000	49.481101
2893.000000	49.481051
2894.000000	49.481000
2895.000000	49.480950
2896.000000	49.480900
2897.000000	49.480849
2898.000000	49.480799
2899.000000	49.480749
2900.000000	49.480698
2901.000000	49.480648
2902.000000	49.480598
2903.000000	49.480548
2904.000000	49.480498
2905.000000	49.480447
2906.000000	49.480397
2907.000000	49.480347
2908.000000	49.480297
2909.000000	49.480248
2910.000000	49.480198
2911.000000	49.480148
2912.000000	49.480098
2913.000000	49.480048
2914.000000	49.479999
2915.000000	49.479949
2916.000000	49.479899
2917.000000	49.479850
2918.000000	49.479800
2919.000000	49.479750
2920.000000	49.479701
2921.000000	49.479651
2922.000000	49.479602
2923.000000	49.479553
2924.000000	49.479503
2925.000000	49.479454
2926.000000	49.479405
2927.000000	49.479355
2928.000000	49.479306
2929.000000	49.479257
2930.000000	49.479208
2931.000000	49.479159
2932.000000	49.479110
2933.000000	49.479061
2934.000000	49.479012
2935.000000	49.478963
2936.000000	49.478914
2937.000000	49.478865
2938.000000	49.478816
2939.000000	49.478767
2940.000000	49.478718
2941.000000	49.478670
2942.000000	49.478621
2943.000000	49.478572
2944.000000	49.478524
2945.000000	49.478475
2946.000000	49.478426
2947.000000	49.478378
2948.000000	49.478329
2949.000000	49.478281
2950.000000	49.478233
2951.000000	49.478184
2952.000000	49.478136
2953.000000	49.478088
2954.000000	49.478039
2955.000000	49.477991
2956.000000	49.477943
2957.000000	49.477895
2958.000000	49.477847
2959.000000	49.477798
2960.000000	49.477750
2961.000000	49.477702
2962.000000	49.477654
2963.000000	49.477606
2964.000000	49.477559
2965.000000	49.477511
2966.000000	49.477463
2967.000000	49.477415
2968.000000	49.477367
2969.000000	49.477320
2970.000000	49.477272
2971.000000	49.477224
2972.000000	49.477177
2973.000000	49.477129
2974.000000	49.477081
2975.000000	49.477034
2976.000000	49.476986
2977.000000	49.476939
2978.000000	49.476891
2979.000000	49.476844
2980.000000	49.476797
2981.000000	49.476749
2982.000000	49.476702
2983.000000	49.476655
2984.000000	49.476608
2985.000000	49.476560
2986.000000	49.476513
2987.000000	49.476466
2988.000000	49.476419
2989.000000	49.476372
2990.000000	49.476325
2991.000000	49.476278
2992.000000	49.476231
2993.000000	49.476184
2994.000000	49.476137
2995.000000	49.476091
2996.000000	49.476044
2997.000000	49.475997
2998.000000	49.475950
2999.000000	49.475904
3000.000000	49.475857
3001.000000	49.475810
3002.000000	49.475764
3003.000000	49.475717
3004.000000	49.475671
3005.000000	49.475624
3006.000000	49.475578
3007.000000	49.475531
3008.000000	49.475485
3009.000000	49.475438
3010.000000	49.475392
3011.000000	49.475346
3012.000000	49.475300
3013.000000	49.475253
3014.000000	49.475207
3015.000000	49.475161
3016.000000	49.475115
3017.000000	49.475069
3018.000000	49.475023
3019.000000	49.474977
3020.000000	49.474931
3021.000000	49.474885
3022.000000	49.474839
3023.000000	49.474793
3024.000000	49.474747
3025.000000	49.474701
3026.000000	49.474655
3027.000000	49.474610
3028.000000	49.474564
3029.000000	49.474518
3030.000000	49.474473
3031.000000	49.474427
3032.000000	49.474381
3033.000000	49.474336
3034.000000	49.474290
3035.000000	49.474245
3036.000000	49.474199
3037.000000	49.474154
3038.000000	49.474108
3039.000000	49.474063
3040.000000	49.474018
3041.000000	49.473972
3042.000000	49.473927
3043.000000	49.473882
3044.000000	49.473837
3045.000000	49.473792
3046.000000	49.473746
3047.000000	49.473701
3048.000000	49.473656
3049.000000	49.473611
3050.000000	49.473566
3051.000000	49.473521
3052.000000	49.473476
3053.000000	49.473431
3054.000000	49.473386
3055.000000	49.473342
3056.000000	49.473297
3057.000000	49.473252
3058.000000	49.473207
3059.000000	49.473163
3060.000000	49.473118
3061.000000	49.473073
3062.000000	49.473029
3063.000000	49.472984
3064.000000	49.472939
3065.000000	49.472895
3066.000000	49.472850
3067.000000	49.472806
3068.000000	49.472761
3069.000000	49.472717
3070.000000	49.472673
3071.000000	49.472628
3072.000000	49.472584
3073.000000	49.472540
3074.000000	49.472495
3075.000000	49.472451
3076.000000	49.472407
3077.000000	49.472363
3078.000000	49.472319
3079.000000	49.472275
3080.000000	49.472231
3081.000000	49.472187
3082.000000	49.472143
3083.000000	49.472099
3084.000000	49.472055
3085.000000	49.472011
3086.000000	49.471967
3087.000000	49.471923
3088.000000	49.471879
3089.000000	49.471835
3090.000000	49.471792
3091.000000	49.471748
3092.000000	49.471704
3093.000000	49.471661
3094.000000	49.471617
3095.000000	49.471573
3096.000000	49.471530
3097.000000	49.471486
3098.000000	49.471443
3099.000000	49.471399
